"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"579",10,16,1,2,1,1,"AU",3,1,5,2,5,1,5,4,4,2,4,3,4,4,3,2,2,2,3,2,1,4,2,5,1,5,1,4,5,4,4,1,4,1,5,1,5,1,5,5,4,2,5,2,4,2,5,5,4,5
"580",3,35,1,2,2,1,"AU",1,2,5,2,4,2,2,3,3,4,3,3,4,3,1,3,4,3,4,2,1,5,1,5,1,5,1,5,5,3,3,4,5,3,3,1,5,1,4,5,2,3,3,3,3,1,4,1,4,2
"581",1,14,1,2,1,1,"AU",3,3,3,4,3,3,5,3,5,4,5,2,5,4,3,3,5,4,5,5,5,4,3,4,1,3,1,5,5,3,4,4,3,5,2,5,3,2,4,3,4,3,5,4,4,1,3,4,4,4
"582",3,36,2,2,1,1,"AU",3,2,4,2,4,2,4,3,3,3,3,4,3,4,3,2,2,1,2,1,2,5,2,5,3,4,2,4,4,3,3,3,4,2,3,2,3,3,3,3,3,2,4,2,4,2,5,1,3,3
"583",13,36,2,2,1,2,"AU",3,2,3,3,3,2,1,3,3,4,5,2,5,3,5,5,5,5,5,3,5,5,5,5,1,5,3,4,5,5,2,3,2,3,3,4,3,3,2,3,4,3,5,2,2,1,3,4,5,4
"584",3,22,1,2,1,2,"AU",4,1,4,2,5,1,5,4,4,1,5,3,5,1,2,4,5,4,5,5,1,5,2,5,1,3,1,5,5,5,2,5,5,5,1,5,4,3,2,5,5,2,5,1,3,2,3,4,5,3
"585",3,38,1,1,1,1,"AU",4,2,5,1,4,1,2,2,5,2,1,5,1,5,1,1,1,1,1,1,1,5,1,5,1,4,1,5,4,5,5,1,5,1,5,1,5,1,4,5,5,1,5,2,5,1,5,2,5,5
"586",11,33,2,1,1,1,"AU",3,1,1,1,4,1,2,2,5,2,2,5,2,5,1,2,1,1,1,1,1,5,1,5,1,5,1,5,5,5,4,2,5,2,1,1,4,1,4,4,5,1,2,4,4,2,5,2,1,4
"587",3,30,1,2,1,5,"AU",2,3,2,3,3,3,1,2,1,3,5,2,4,1,5,4,5,4,5,4,2,4,3,5,2,5,2,4,5,3,1,3,4,3,1,2,3,3,3,4,4,2,4,2,4,2,4,4,4,4
"588",13,16,1,1,1,1,"AU",1,5,1,5,1,5,1,5,1,5,5,1,5,1,5,5,5,5,5,5,5,1,5,2,3,1,2,1,3,1,1,1,5,5,1,1,5,5,1,1,3,1,5,1,5,1,4,3,5,5
"589",13,25,1,1,2,1,"AU",3,3,3,3,3,2,5,5,5,3,5,3,3,3,3,2,5,5,4,5,4,5,3,4,5,4,2,5,5,3,3,5,5,3,3,5,3,5,2,3,4,1,4,3,4,1,5,5,5,5
"590",3,23,1,2,1,1,"AU",2,3,4,5,4,2,2,5,1,5,5,3,5,1,4,4,4,4,4,5,1,4,3,4,1,4,2,4,5,3,4,3,5,4,5,1,4,2,5,3,4,2,4,1,4,2,5,5,5,4
"591",3,57,1,2,1,5,"AU",1,1,4,5,5,1,4,2,4,5,3,3,4,2,1,2,2,1,2,2,1,5,2,5,1,5,1,4,5,4,1,5,5,1,4,2,3,1,5,5,5,1,5,1,5,1,5,5,5,5
"592",5,14,1,1,1,1,"AU",2,4,4,5,3,2,3,5,3,5,3,4,5,5,1,2,3,2,4,1,1,5,2,4,2,4,1,4,5,5,4,5,4,1,1,4,5,2,1,5,5,2,4,1,4,1,4,4,5,5
"593",13,13,1,2,1,1,"AU",5,1,5,2,5,1,4,3,5,3,2,4,4,1,4,3,2,2,2,2,4,5,1,5,1,4,5,4,5,4,3,2,5,2,3,4,2,3,3,4,4,2,1,2,5,4,4,3,2,5
"594",3,17,1,1,1,1,"AU",4,3,4,3,4,3,3,2,4,2,2,4,2,2,1,2,2,1,1,1,4,5,2,4,2,2,1,3,4,4,2,5,3,3,2,3,3,3,2,3,3,2,3,1,4,3,4,3,3,4
"595",3,32,1,2,1,1,"AU",2,2,5,2,5,2,4,3,3,2,2,4,2,4,2,2,2,2,2,2,2,4,2,4,1,3,1,4,4,5,2,4,4,3,2,4,2,2,2,3,4,2,4,1,4,1,4,4,4,4
"596",3,47,1,1,1,1,"AU",3,4,3,3,4,3,3,4,1,2,2,3,3,3,1,2,1,1,2,2,2,4,2,4,2,3,2,4,4,5,3,2,4,2,3,3,4,3,4,4,4,3,3,3,4,3,4,3,3,4
"597",3,55,1,1,1,2,"AU",3,3,3,4,2,2,2,3,3,4,3,3,4,3,3,3,2,2,2,3,1,4,1,5,2,5,3,4,5,3,3,3,5,1,2,4,4,1,3,5,5,1,5,1,5,1,5,4,5,5
"598",3,26,1,2,0,1,"AU",4,2,5,2,5,2,5,4,5,1,1,5,2,5,1,1,1,1,2,1,3,5,1,2,3,3,2,4,4,5,4,4,4,2,4,2,2,2,2,3,5,1,5,2,4,1,5,5,2,4
"599",3,18,1,1,1,2,"AU",1,4,1,5,1,3,1,4,1,5,2,3,3,4,2,1,2,1,4,1,4,3,4,2,2,2,4,2,2,2,5,1,5,1,5,1,5,1,5,5,5,1,2,1,4,4,4,4,3,2
"600",3,32,1,2,1,5,"AU",3,1,4,2,4,2,4,1,2,1,4,5,2,4,1,1,4,2,2,1,2,5,1,4,3,5,2,4,5,4,4,4,4,1,3,1,4,2,4,3,4,1,1,1,3,5,4,4,4,4
"601",3,20,1,2,1,2,"AU",2,4,3,4,2,2,2,4,2,5,2,4,2,2,2,2,5,4,4,4,2,4,3,4,3,2,2,3,3,2,1,5,5,4,2,4,3,2,2,3,4,2,4,2,3,2,4,3,5,4
"602",11,18,1,1,1,2,"AU",4,2,5,2,5,2,5,5,4,2,2,5,3,3,2,2,2,2,1,2,1,5,1,5,2,5,2,5,5,5,4,1,5,2,4,2,4,2,3,5,5,1,4,2,3,1,5,4,4,5
"603",10,30,2,2,1,1,"AU",1,5,4,4,3,4,1,5,1,5,1,5,4,1,4,4,2,1,4,1,1,3,1,5,5,5,3,5,4,5,4,1,5,2,5,1,5,2,4,3,3,2,3,2,4,3,5,2,5,3
"604",13,15,1,2,1,2,"AU",1,3,3,3,4,2,1,3,4,3,4,2,4,1,4,3,4,4,3,4,1,5,1,5,1,5,1,3,5,2,3,3,2,3,2,4,2,4,3,2,2,1,3,1,3,2,4,3,5,3
"605",3,24,1,2,2,1,"AU",5,1,5,1,5,1,5,5,3,1,2,3,5,5,5,3,2,1,2,1,5,5,2,5,2,5,1,5,5,5,3,4,3,1,4,4,5,1,5,2,1,5,3,1,4,1,4,1,4,4
"606",3,13,2,2,1,1,"AU",3,3,5,4,3,2,3,5,3,5,5,3,5,3,3,3,1,1,2,3,1,5,1,5,1,5,1,5,5,4,5,4,5,3,2,3,4,3,4,3,3,2,3,3,3,2,4,2,4,3
"607",3,44,1,1,1,5,"AU",4,1,4,1,5,2,5,4,4,3,3,4,2,3,4,3,2,3,3,2,1,5,4,5,1,4,1,4,4,5,4,4,2,4,3,2,2,3,2,3,4,2,5,1,4,1,4,4,4,5
"608",3,24,1,2,1,1,"AU",2,1,5,2,5,1,3,2,5,2,4,3,5,1,4,2,5,4,5,3,1,4,2,5,1,3,1,4,4,5,3,3,4,2,1,4,5,2,5,4,5,3,5,3,5,1,4,5,3,5
"609",11,16,1,2,1,1,"AU",1,5,2,5,1,4,1,4,1,5,2,5,3,1,1,2,3,3,2,4,1,5,1,5,1,4,1,5,5,3,3,5,5,3,1,3,1,4,1,4,4,1,5,1,5,1,5,4,5,5
"610",3,42,1,2,1,5,"AU",3,3,5,4,4,1,3,4,3,4,1,5,2,5,1,1,1,1,2,1,1,5,1,5,1,4,1,4,4,4,5,1,5,1,5,1,3,1,4,4,5,1,3,1,4,4,5,4,5,3
"611",3,51,1,2,1,1,"AU",1,4,4,4,4,2,4,3,2,2,3,3,3,2,3,3,3,4,3,4,1,4,1,5,2,5,2,3,5,5,4,3,4,1,4,2,4,2,4,3,4,2,4,3,4,2,3,4,5,4
"612",3,42,1,1,1,1,"AU",5,1,5,1,5,1,5,3,4,1,1,5,2,5,1,1,1,1,1,1,1,5,3,5,1,4,1,5,5,5,3,3,5,1,3,3,3,1,3,5,5,1,5,1,5,5,5,4,3,5
"613",7,20,1,2,1,1,"AU",2,2,2,4,2,2,2,3,2,4,4,3,4,3,2,2,4,3,4,3,3,4,2,2,4,2,4,2,3,2,4,2,4,2,3,3,4,2,4,4,4,4,4,2,3,2,3,4,4,2
"614",10,21,1,1,1,1,"AU",1,3,4,3,2,2,1,3,4,2,1,5,2,2,1,1,2,2,2,2,3,2,3,2,2,1,2,2,4,4,3,5,3,2,1,4,2,4,1,1,4,1,5,2,5,1,5,3,1,4
"615",3,44,1,1,1,5,"AU",3,5,5,4,1,1,4,5,3,3,4,5,1,5,1,2,2,1,3,1,4,5,3,4,3,4,2,3,5,5,2,2,3,2,1,1,5,3,1,3,2,4,2,2,3,3,3,1,5,3
"616",3,32,1,2,1,5,"AU",1,1,2,4,2,1,1,5,1,5,5,1,5,1,5,5,5,4,4,3,2,5,4,4,2,5,1,4,4,2,5,1,2,1,2,1,5,1,5,5,5,1,5,1,5,1,5,5,5,5
"617",11,23,2,1,1,1,"AU",1,2,4,2,4,2,1,4,5,4,2,4,2,2,4,4,2,1,1,4,2,4,1,4,2,5,2,3,4,2,4,1,4,2,4,2,2,2,2,4,2,1,3,2,4,2,5,2,3,4
"618",3,46,1,1,1,2,"AU",4,1,5,1,5,1,4,2,5,2,2,2,2,4,4,2,2,2,2,1,1,5,1,5,1,4,2,4,5,5,3,3,3,3,2,2,3,2,2,3,5,1,5,1,5,1,5,5,4,5
"619",3,19,1,2,1,1,"AU",4,1,4,2,4,1,4,3,5,3,4,3,4,3,3,2,4,3,4,4,2,5,2,4,1,4,1,3,4,4,5,3,3,1,1,4,5,4,3,3,3,3,3,2,3,2,4,3,2,3
"620",3,42,1,1,1,1,"AU",1,4,2,4,2,3,1,3,4,5,2,4,4,2,3,3,2,2,4,3,3,4,4,3,3,4,3,3,3,3,4,2,5,2,2,2,4,2,4,3,5,1,2,1,4,2,5,4,5,3
"621",3,16,1,1,1,1,"AU",1,2,2,4,3,3,1,2,3,4,4,3,4,3,5,4,4,3,4,5,3,2,4,3,2,2,3,3,2,2,4,4,4,4,2,4,3,2,1,3,5,5,5,3,4,1,4,4,5,5
"622",3,16,1,2,1,1,"AU",4,3,4,2,4,2,4,2,5,2,2,4,3,2,2,1,2,1,3,4,1,4,1,5,2,5,1,5,4,3,4,5,4,4,1,3,3,3,2,2,3,3,5,1,5,1,4,3,5,5
"623",3,48,1,1,1,1,"AU",1,5,2,5,2,2,1,5,1,5,1,3,3,4,1,2,1,1,1,1,1,3,1,5,2,5,2,4,5,5,5,2,1,1,5,1,4,1,5,5,1,3,1,4,4,3,5,1,5,4
"624",13,40,1,2,1,1,"AU",1,2,4,3,2,4,2,4,2,5,3,4,3,4,2,1,2,1,2,1,4,4,2,3,2,4,3,3,4,4,2,4,4,4,3,3,2,1,3,5,1,4,2,2,3,3,5,1,4,3
"625",3,40,1,1,2,1,"AU",2,3,3,3,2,3,3,2,5,3,3,3,5,2,2,4,3,4,5,4,2,4,3,2,2,2,2,3,2,1,4,5,5,1,1,5,4,1,4,5,5,1,5,1,5,1,5,5,5,5
"626",3,19,1,2,1,5,"AU",4,1,4,1,5,1,5,1,5,1,2,3,5,1,5,1,1,1,4,1,1,4,4,4,2,4,1,4,4,4,3,5,5,4,4,3,4,1,1,3,4,2,5,1,5,1,4,4,4,5
"627",3,32,1,2,1,2,"AU",2,3,3,4,4,2,3,4,3,4,5,3,4,2,3,4,4,4,4,4,2,5,1,4,2,3,2,3,4,4,3,5,4,4,2,5,4,2,4,4,5,1,5,1,4,1,5,4,5,5
"628",3,19,1,1,1,1,"AU",4,3,5,1,4,2,5,2,5,4,4,3,5,3,2,3,1,1,4,3,2,4,4,3,1,4,1,5,5,5,3,3,4,4,2,5,5,3,1,5,5,1,5,2,5,1,2,5,5,4
"629",3,35,1,1,1,2,"AU",3,1,5,2,3,2,3,2,4,3,3,4,3,2,2,2,2,2,3,1,1,5,1,4,2,5,2,4,4,4,5,1,4,2,5,2,5,3,5,4,3,3,3,3,4,2,4,3,4,4
"630",3,58,1,2,1,2,"AU",5,1,5,1,5,1,5,1,5,1,1,3,2,5,1,1,1,1,1,1,2,5,1,4,1,4,1,5,4,5,5,2,4,1,5,1,5,1,5,5,4,2,4,2,5,1,5,5,5,5
"631",3,14,1,2,1,1,"AU",3,2,4,2,4,2,4,4,3,4,3,4,3,1,4,2,4,3,3,1,5,5,2,5,2,5,2,4,4,3,2,4,3,3,2,4,2,4,2,2,4,2,4,2,2,2,3,3,4,2
"632",3,19,1,2,1,2,"AU",3,3,4,3,4,2,3,3,3,3,4,3,4,3,3,3,3,3,3,3,1,4,2,5,1,5,2,5,5,4,4,3,4,2,4,2,4,2,4,3,5,2,4,2,3,2,4,4,5,4
"633",3,36,1,1,1,1,"AU",3,4,4,2,5,1,1,5,1,4,4,1,5,4,5,5,1,2,5,1,1,5,3,5,1,5,1,5,5,3,2,5,1,4,1,5,2,2,1,1,5,1,5,1,5,5,4,5,5,5
"634",3,21,1,2,1,1,"AU",4,2,4,2,5,1,5,2,3,4,4,5,4,2,2,4,4,4,5,1,1,5,2,5,1,5,1,5,5,4,3,5,4,4,2,5,5,4,2,2,4,2,4,1,3,2,4,5,5,3
"635",0,16,1,1,3,1,"AU",3,1,5,3,3,1,5,5,1,5,2,3,3,1,3,1,2,2,3,1,3,5,3,3,4,3,5,4,3,5,1,3,4,1,3,3,5,1,5,3,2,3,5,1,5,1,5,5,3,5
"636",13,22,2,2,1,2,"AU",5,1,5,1,5,1,5,4,5,3,4,5,3,3,4,3,4,3,3,3,5,5,1,5,2,5,1,5,5,5,5,4,5,3,5,1,5,3,5,4,3,4,5,4,5,1,5,4,5,5
"637",11,13,1,1,2,1,"AU",2,3,3,5,4,3,4,5,1,5,3,4,4,5,2,1,3,1,3,1,3,3,1,4,2,1,2,3,3,3,4,4,4,3,4,4,4,1,1,3,3,3,5,1,5,1,5,3,3,5
"638",3,17,1,1,2,1,"AU",4,1,5,1,5,1,5,4,1,1,5,1,5,1,1,4,4,4,2,5,1,5,1,5,1,5,1,5,5,5,1,4,4,4,1,2,2,4,2,2,5,2,2,1,3,5,5,5,2,4
"639",3,28,1,2,1,1,"AU",1,4,2,5,1,5,1,5,1,5,5,2,5,1,5,5,5,5,5,5,1,3,5,5,1,4,3,5,5,2,3,3,3,5,2,5,3,2,2,1,4,4,4,3,1,2,4,3,5,2
"640",11,14,1,2,1,5,"AU",5,2,4,1,5,1,5,2,5,4,5,4,3,3,4,4,4,4,5,2,4,3,4,3,2,3,2,4,2,5,2,5,2,4,1,4,3,2,3,4,5,1,5,4,5,1,5,5,1,5
"641",3,21,1,1,2,1,"AU",3,3,4,3,5,2,4,3,4,3,4,2,4,1,2,2,4,4,4,4,2,4,3,4,2,4,2,3,4,4,2,2,4,3,2,3,3,3,3,3,5,2,5,1,4,1,4,5,5,5
"642",3,25,1,1,1,1,"AU",2,4,3,4,4,4,2,5,2,4,3,4,4,4,2,2,3,3,3,2,4,3,3,4,2,4,3,4,4,4,2,4,3,3,2,4,4,4,4,4,4,3,4,2,4,2,5,4,4,4
"643",3,37,1,2,1,1,"AU",3,2,3,3,4,2,3,2,4,3,5,3,5,3,5,4,2,2,4,1,5,5,1,5,1,5,1,5,5,4,3,5,4,2,2,1,5,1,3,4,3,4,5,3,3,1,3,3,5,3
"644",13,13,2,1,1,1,"AU",2,2,2,2,5,2,4,3,1,4,1,5,4,2,1,1,5,5,5,4,3,4,4,2,5,1,5,1,1,3,5,1,5,1,5,1,5,1,5,5,4,5,3,5,3,3,5,4,4,3
"645",3,13,1,2,1,1,"AU",4,1,5,1,5,2,4,2,5,2,2,4,4,3,4,3,4,4,2,2,5,5,2,5,2,5,2,4,5,4,3,4,5,3,3,2,5,2,4,5,5,2,5,2,5,1,5,5,4,5
"646",3,33,1,1,1,2,"AU",1,3,2,4,2,4,2,2,2,4,2,4,4,3,2,1,2,2,2,2,4,3,5,2,4,4,4,4,2,2,4,4,4,4,2,4,4,1,4,4,4,2,2,2,4,1,4,4,2,5
"647",11,27,1,2,1,1,"AU",1,4,2,5,2,3,2,5,3,5,5,3,4,2,4,4,4,4,4,3,2,4,4,4,2,4,3,4,2,3,5,1,3,2,3,3,5,3,4,3,4,2,5,1,5,1,4,3,5,5
"648",3,27,1,2,1,1,"AU",3,2,4,2,5,2,3,3,4,3,2,3,3,4,2,2,2,1,2,1,2,5,2,5,1,5,2,4,5,4,4,3,3,2,4,2,3,2,4,3,5,2,4,2,4,2,4,4,4,4
"649",3,20,1,2,1,2,"AU",3,1,4,3,4,2,4,2,4,5,4,4,5,2,2,4,5,4,5,2,3,4,2,5,2,5,2,5,4,5,2,5,4,4,2,5,2,4,2,4,3,4,2,3,3,3,5,2,4,3
"650",11,16,1,1,2,1,"AU",1,4,5,3,5,1,4,5,2,2,1,5,1,5,1,1,1,1,1,1,2,5,3,5,2,3,2,4,5,5,4,4,4,4,2,4,3,3,1,3,3,1,5,1,4,1,5,1,5,5
"651",11,19,1,2,1,1,"AU",4,1,5,3,5,1,5,1,5,1,2,4,4,3,3,1,2,2,3,2,3,5,1,2,3,1,2,3,3,4,3,4,4,2,2,4,4,3,2,3,2,1,4,3,4,2,5,2,4,3
"652",3,20,1,2,1,1,"AU",3,4,4,4,4,3,4,4,4,4,3,3,4,3,4,4,4,2,3,2,2,5,3,4,2,4,2,4,4,4,2,5,4,4,3,4,2,3,2,4,4,1,5,1,5,1,5,3,5,5
"653",11,18,1,1,1,1,"AU",2,5,1,4,2,2,5,3,4,4,4,4,4,2,5,2,2,1,2,3,2,5,2,5,1,3,1,4,5,2,4,1,4,2,3,1,5,2,4,4,4,1,5,1,5,1,5,4,5,4
"654",3,37,2,2,1,2,"AU",4,4,4,4,5,1,2,4,2,3,4,2,4,2,3,4,4,5,4,4,2,4,2,4,2,4,1,4,5,3,4,4,4,1,1,3,3,2,2,4,4,1,4,1,5,1,5,4,4,4
"655",3,18,1,2,1,1,"AU",4,1,5,2,5,1,5,3,2,2,5,3,5,3,2,4,3,1,2,3,5,4,2,5,1,5,2,5,5,5,3,5,4,5,2,5,2,1,3,5,4,1,4,2,3,3,5,4,5,4
"656",11,17,2,1,1,1,"AU",3,5,4,4,3,4,3,4,4,4,1,4,2,3,3,1,1,1,1,2,2,4,1,4,2,2,2,5,4,4,3,3,3,2,4,2,4,2,3,4,4,2,5,1,4,1,4,4,5,4
"657",3,15,1,2,1,1,"AU",5,1,5,1,5,1,5,3,3,3,1,5,2,4,4,3,3,2,2,2,1,5,1,5,1,5,1,5,5,5,4,3,3,2,3,2,4,3,3,4,3,2,5,2,5,1,4,3,4,5
"658",3,31,1,2,1,1,"AU",3,4,4,4,4,3,2,4,1,4,3,4,4,2,3,2,2,2,4,4,2,4,2,4,2,2,2,4,4,4,3,4,3,4,3,2,4,2,4,4,3,3,4,4,3,3,3,3,4,3
"659",7,33,1,1,1,1,"AU",1,2,4,2,5,2,4,3,1,3,2,4,2,3,2,4,3,1,3,3,1,4,4,4,3,4,3,4,4,3,3,4,4,2,1,3,2,2,3,2,4,1,2,5,4,3,4,4,3,3
"660",11,21,1,1,1,1,"AU",2,5,4,4,3,4,2,4,4,5,4,3,4,3,2,2,4,3,4,3,2,4,3,4,3,2,3,4,4,3,4,2,5,3,2,2,4,3,3,5,5,1,4,1,4,2,4,3,4,5
"661",3,19,1,1,1,1,"AU",3,4,3,5,4,4,2,4,2,5,3,5,4,2,3,4,3,2,4,3,2,4,2,4,3,4,2,2,4,3,2,5,3,4,2,3,3,3,3,3,4,2,5,1,4,2,2,4,5,5
"662",3,46,1,2,1,1,"AU",3,1,2,3,5,2,4,5,4,2,4,2,5,1,3,3,2,2,4,5,1,5,2,5,1,4,1,5,5,4,2,5,2,5,1,5,5,5,2,2,5,1,4,1,4,1,5,5,5,5
"663",3,20,1,1,1,1,"AU",3,3,4,4,4,4,3,2,3,5,4,4,3,3,4,4,5,3,5,3,4,4,2,4,2,5,1,4,4,4,3,5,3,3,1,4,4,2,3,3,4,2,5,2,3,2,3,2,5,4
"664",3,18,1,2,2,1,"AU",4,3,4,2,3,2,4,2,4,5,1,4,2,4,4,2,2,2,2,2,1,5,2,4,2,5,2,4,4,4,2,4,4,2,2,4,4,2,4,3,5,2,5,2,4,2,4,5,4,4
"665",1,33,1,1,1,1,"AU",2,5,2,5,2,2,1,5,1,5,5,3,5,1,5,4,1,1,5,4,3,2,1,5,5,4,5,2,5,5,4,1,5,1,4,1,5,2,5,5,3,1,4,1,3,1,1,3,5,3
"666",1,18,2,2,1,1,"AU",3,2,4,1,5,4,5,3,5,1,4,3,4,4,5,3,4,4,3,4,3,3,2,3,3,1,3,3,2,4,2,3,3,3,3,2,4,3,1,3,1,2,5,2,2,2,4,2,4,3
"667",3,21,1,1,1,1,"AU",2,3,3,4,3,4,2,4,2,5,4,2,4,1,4,3,3,2,4,4,2,3,4,3,3,2,4,3,3,2,1,1,4,4,3,2,4,4,4,4,4,2,3,2,2,3,3,4,4,2
"668",3,21,1,1,1,1,"AU",3,3,3,4,4,2,1,2,4,5,4,4,4,3,1,4,4,1,3,2,2,2,1,5,2,3,4,5,5,3,2,4,5,1,2,4,4,3,2,5,5,1,5,1,5,1,5,5,5,5
"669",5,21,1,1,1,1,"AU",3,3,1,2,2,4,1,2,4,5,4,4,4,2,4,4,4,3,1,3,2,2,3,2,5,3,4,2,2,5,2,5,4,2,1,4,2,5,1,3,1,2,3,3,3,3,4,2,3,2
"670",3,18,1,1,1,1,"AU",1,5,3,4,3,4,2,3,1,4,1,3,2,3,4,1,2,2,1,2,4,3,4,3,3,4,4,3,2,3,2,2,3,3,3,3,4,3,2,3,4,3,5,2,4,1,2,2,4,4
"671",3,17,1,1,2,1,"AU",4,4,3,3,4,3,2,5,2,4,3,3,5,3,3,4,4,5,5,3,4,5,4,4,1,4,2,4,2,4,2,5,5,4,2,2,4,3,2,3,4,2,4,2,4,2,4,4,5,4
"672",3,23,1,1,1,1,"AU",3,3,2,4,2,3,3,4,4,5,5,1,5,1,4,4,4,4,5,5,2,4,3,3,2,4,2,3,4,3,2,3,3,5,1,3,4,4,2,4,5,2,5,2,3,1,3,3,5,2
"673",1,13,1,2,1,1,"AU",3,4,2,4,2,4,2,4,2,4,2,3,3,2,2,2,4,4,4,3,2,3,2,4,3,4,2,4,2,4,2,4,3,3,2,3,3,2,3,3,4,2,4,2,4,2,2,2,4,4
"674",3,19,1,1,1,1,"AU",4,2,3,3,4,2,2,3,4,4,4,4,4,2,3,4,4,3,4,3,1,5,2,4,2,4,2,4,4,4,3,2,4,3,3,3,4,3,3,4,4,3,5,2,4,2,4,5,4,4
"675",3,44,1,1,2,1,"AU",3,4,4,3,2,2,2,2,2,2,2,2,4,2,3,3,4,1,4,3,4,4,3,2,4,3,4,3,2,4,2,5,2,1,1,4,2,2,2,3,3,2,5,1,4,1,5,4,4,5
"676",3,42,1,1,1,1,"AU",2,3,2,4,4,2,2,3,3,4,4,3,4,3,2,3,3,3,3,2,2,4,2,4,3,3,2,3,4,2,3,2,4,2,3,2,4,2,4,3,4,2,4,3,4,2,4,3,4,3
"677",3,25,1,1,1,1,"AU",3,4,4,4,2,4,2,4,2,3,4,4,4,2,2,2,4,3,4,3,5,2,4,2,5,2,4,2,2,3,4,2,4,3,3,2,4,2,3,3,3,3,2,4,3,4,4,3,3,3
"678",3,17,2,2,1,1,"AU",3,3,3,3,5,1,4,3,5,3,3,3,2,4,2,3,2,2,2,1,2,5,1,4,1,5,1,3,5,5,4,5,3,4,4,5,2,1,2,5,4,2,5,1,4,1,5,4,4,5
"679",3,15,1,1,1,1,"AU",3,1,4,4,3,1,5,3,3,3,1,5,1,5,1,1,3,1,4,1,5,2,2,3,2,3,1,2,3,3,3,3,4,2,1,5,1,2,1,1,5,1,5,1,5,1,5,5,5,5
"680",11,14,2,2,1,1,"AU",1,3,3,4,4,2,3,4,2,5,5,2,4,2,4,5,4,4,4,5,1,4,3,5,1,5,2,5,5,3,2,5,3,5,1,5,1,3,2,2,1,1,5,1,3,1,3,2,5,4
"681",7,21,1,2,1,1,"AU",3,3,2,3,3,2,3,5,1,4,2,3,5,2,1,3,2,3,2,3,1,4,1,5,2,5,1,3,3,5,2,3,5,2,2,3,2,3,1,3,4,3,5,2,3,1,3,4,3,3
"682",3,15,1,2,1,1,"AU",3,4,4,5,2,1,3,5,2,4,2,4,4,3,1,2,4,1,1,2,1,4,2,4,1,4,1,4,4,4,4,2,4,4,3,1,3,2,2,4,5,1,5,2,3,2,4,3,5,4
"683",3,33,2,2,2,1,"AU",3,2,3,3,4,2,4,2,2,2,4,2,5,2,2,5,5,5,4,4,2,4,2,4,2,3,2,4,3,4,4,2,4,2,4,2,4,2,4,4,5,2,4,1,5,1,5,5,5,5
"684",3,30,1,2,1,1,"AU",1,1,2,5,2,2,3,5,1,5,5,2,4,1,1,5,5,5,5,5,1,5,3,5,1,5,1,3,5,3,1,3,2,3,3,5,3,3,3,5,1,1,5,1,5,1,3,1,5,5
"685",13,22,1,2,1,1,"AU",5,1,5,1,5,1,5,3,3,1,4,1,5,3,4,4,1,1,5,3,1,5,5,5,2,5,1,4,5,4,2,2,2,5,4,1,5,1,2,2,1,1,5,1,5,5,5,1,5,5
"686",3,32,2,1,1,1,"AU",2,3,2,3,2,3,2,4,5,4,2,2,2,2,3,1,2,2,1,3,3,3,1,3,3,3,4,3,3,4,3,3,4,2,2,3,3,2,3,2,4,2,3,2,4,1,4,3,4,4
"687",11,15,1,2,1,5,"AU",3,1,4,2,3,2,4,4,2,4,5,4,5,2,2,2,4,2,3,2,1,5,1,5,1,5,1,5,5,3,4,3,4,3,3,3,3,3,3,3,3,2,4,2,3,2,5,2,4,3
"688",11,18,2,1,1,1,"AU",5,2,4,2,5,3,5,2,5,2,3,3,2,3,4,4,4,3,3,3,3,5,3,3,3,2,3,4,3,3,2,4,3,3,1,3,3,4,2,3,5,3,2,3,4,2,5,4,2,3
"689",1,16,1,1,2,1,"AU",4,3,4,3,3,3,3,3,3,3,3,4,3,3,3,2,2,2,2,3,4,4,3,3,2,4,2,4,3,3,3,2,3,3,2,3,2,3,4,3,2,3,4,4,3,2,4,2,2,4
"690",3,16,1,1,1,1,"AU",3,1,4,2,4,1,3,2,4,2,1,5,2,5,1,1,1,1,1,1,2,2,4,1,5,2,2,1,1,4,2,3,5,1,2,2,3,3,1,4,4,3,2,3,4,3,4,4,2,5
"691",13,16,1,1,2,1,"AU",3,3,3,3,5,2,3,5,1,3,4,2,5,2,3,1,2,2,4,2,2,5,2,4,1,1,2,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,5,1,3,1,3,2,5,4
"692",3,29,1,2,1,1,"AU",1,2,3,3,2,3,2,5,2,5,5,2,5,3,4,3,2,2,3,3,2,4,2,5,1,5,2,5,4,2,4,4,4,2,2,3,4,1,4,4,5,1,4,2,4,2,5,4,4,4
"693",7,15,1,1,1,1,"AU",4,1,5,2,4,2,4,2,5,4,2,4,2,5,2,1,1,1,2,1,2,4,4,3,2,4,2,3,2,2,3,2,4,1,3,2,3,2,3,4,5,3,5,1,5,1,4,5,4,5
"694",3,54,1,1,1,1,"AU",1,3,1,5,3,5,1,5,1,5,5,5,5,3,5,5,5,3,5,1,1,3,5,3,3,5,3,5,5,3,3,5,3,3,1,5,3,3,3,1,5,5,5,5,4,3,3,1,5,5
