"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"579",11,22,2,2,1,1,"PH",4,1,5,1,5,1,2,3,4,1,5,1,5,3,5,5,5,5,5,4,1,4,3,5,5,5,2,3,5,3,4,5,3,4,5,5,4,3,5,3,3,1,5,1,5,1,5,3,2,4
"580",11,19,2,1,1,1,"PH",1,5,3,3,1,4,2,4,4,5,1,4,4,2,3,3,4,4,3,2,2,3,1,4,4,5,3,3,5,3,2,2,4,4,2,1,4,3,4,3,4,1,5,1,3,1,5,3,4,4
"581",11,34,2,1,1,1,"PH",4,2,5,1,5,1,5,1,5,5,4,5,5,1,5,5,1,1,5,4,1,5,5,5,2,2,1,5,2,2,2,5,2,5,1,5,2,1,2,5,5,2,3,1,4,1,5,3,5,5
"582",11,14,2,2,1,1,"PH",2,3,2,2,2,3,3,2,5,5,2,5,2,2,1,5,4,4,4,2,3,5,3,5,3,4,3,4,2,4,4,3,4,2,5,3,4,3,2,5,5,4,4,5,5,1,5,5,5,5
"583",11,28,2,1,2,1,"PH",4,3,3,2,4,3,3,4,2,4,2,4,3,4,3,2,3,3,3,2,1,4,3,4,1,4,2,4,4,4,4,4,4,2,4,3,4,2,3,4,5,2,4,1,4,1,4,3,4,4
"584",11,22,2,2,1,1,"PH",3,1,3,4,4,3,2,2,4,4,4,3,4,3,4,4,4,5,5,2,3,3,4,4,3,4,3,5,5,4,3,2,3,3,2,3,3,4,3,2,2,3,3,4,5,1,3,4,5,5
"585",11,24,2,1,2,1,"PH",2,4,3,3,3,4,2,4,3,5,3,3,2,3,2,3,3,3,3,3,3,3,3,4,3,4,2,4,4,4,3,2,4,3,2,3,4,4,3,3,4,2,5,2,3,1,4,3,4,3
"586",13,17,2,2,1,5,"PH",3,1,5,3,4,1,4,2,2,3,4,3,5,3,3,4,4,4,4,3,5,5,3,5,1,5,1,3,5,3,4,4,4,4,2,4,3,3,4,3,3,3,3,2,3,2,4,3,4,4
"587",11,19,2,2,1,1,"PH",3,1,4,3,4,2,3,2,2,4,4,3,5,2,2,5,4,3,4,2,2,4,5,4,2,4,1,3,5,3,2,2,4,5,1,4,3,4,1,3,4,3,5,3,2,1,4,4,4,2
"588",11,17,2,2,1,5,"PH",1,4,2,4,1,2,1,4,1,5,3,2,5,2,5,4,5,4,4,2,3,5,1,4,2,3,2,3,5,3,4,2,4,2,4,2,5,2,4,4,3,2,5,1,4,1,4,2,5,4
"589",10,15,2,1,1,1,"PH",1,3,1,3,1,2,1,3,5,5,4,4,4,2,5,5,4,3,5,4,3,2,1,4,3,4,4,3,4,4,3,3,5,3,1,5,3,3,1,3,3,4,4,3,4,3,4,3,4,4
"590",11,15,2,2,2,1,"PH",2,3,2,2,2,3,3,4,3,4,4,2,4,2,5,4,4,4,4,3,1,4,2,3,3,3,2,4,3,3,3,1,3,2,4,3,4,3,2,3,3,3,3,3,2,3,4,3,4,3
"591",13,18,2,2,1,2,"PH",3,2,3,2,4,2,4,4,4,5,3,5,5,3,5,5,4,4,5,3,2,5,2,5,5,4,2,4,5,4,4,5,4,3,2,5,5,3,5,4,2,3,4,4,3,2,3,2,4,4
"592",11,14,2,1,1,1,"PH",1,4,2,5,5,5,1,1,5,5,4,2,4,4,3,2,5,5,5,4,4,1,5,5,1,5,1,3,5,5,3,1,5,4,1,4,5,2,5,5,2,1,5,2,5,1,4,4,5,5
"593",11,18,2,1,1,5,"PH",2,3,3,3,4,3,3,4,3,4,3,4,4,2,4,4,4,3,3,4,2,4,3,4,3,5,2,4,3,3,3,1,4,3,4,2,4,1,3,3,4,1,5,1,4,1,4,4,5,4
"594",1,17,2,2,1,1,"PH",1,5,1,5,1,5,1,5,1,5,5,1,5,1,4,5,5,5,5,5,3,2,4,4,3,4,4,3,2,2,2,5,3,5,2,5,5,3,4,4,3,4,4,2,4,1,3,2,5,3
"595",11,17,2,1,1,1,"PH",1,3,2,3,3,4,2,3,3,4,4,3,4,2,4,4,4,4,4,4,3,2,2,3,3,4,3,3,3,2,3,2,3,4,2,4,3,3,4,3,3,4,3,3,3,3,2,3,4,3
"596",11,16,2,2,1,5,"PH",2,3,4,4,3,4,2,5,2,4,5,4,5,3,5,5,4,4,3,3,1,4,2,5,2,5,2,4,4,4,2,5,4,3,2,4,4,2,4,4,4,2,3,2,3,3,5,2,5,3
"597",11,19,2,2,1,1,"PH",4,3,3,3,2,4,2,3,3,5,3,4,4,4,3,3,3,3,3,2,2,4,3,3,3,3,3,4,3,4,4,2,4,2,3,3,4,2,4,4,4,2,4,4,5,1,4,3,3,5
"598",11,16,1,2,1,1,"PH",2,3,4,3,3,4,2,2,2,4,4,3,4,3,4,4,4,4,4,3,2,4,2,4,2,5,2,4,4,4,2,4,4,4,3,4,4,2,3,3,4,2,3,2,3,3,4,3,4,3
"599",11,21,2,2,1,1,"PH",1,5,4,3,3,3,1,4,1,5,1,4,4,3,2,2,2,3,3,2,3,4,1,3,3,2,2,1,2,2,3,2,3,1,5,3,3,3,4,3,4,2,3,3,3,2,4,2,4,4
"600",10,19,2,2,1,2,"PH",3,4,5,4,2,3,5,5,5,4,2,5,5,4,4,4,4,2,3,4,5,5,2,5,2,4,4,4,4,4,4,4,4,4,4,5,3,3,4,5,4,4,5,5,4,2,3,4,5,4
"601",11,17,1,2,1,1,"PH",4,4,4,4,3,4,4,4,3,3,3,4,4,3,4,2,3,3,2,3,5,4,3,5,3,4,2,4,4,4,4,1,4,3,4,4,4,4,5,4,4,3,4,3,4,2,4,3,3,3
"602",11,19,2,2,1,1,"PH",2,5,1,4,1,5,1,5,1,5,2,4,3,2,5,2,2,2,2,2,3,1,4,3,2,4,4,4,3,2,4,1,5,5,4,1,5,3,3,3,1,1,5,1,4,1,4,1,5,4
"603",9,21,2,2,1,1,"PH",1,3,2,3,3,4,2,5,1,4,2,5,5,4,3,4,5,5,5,4,4,1,4,4,3,5,5,3,4,3,4,5,4,4,2,5,5,3,4,3,1,3,2,3,3,1,4,1,5,5
"604",10,16,2,2,1,5,"PH",2,3,3,3,2,2,1,4,1,5,3,3,4,3,3,4,5,4,4,1,5,4,1,5,2,4,2,4,4,3,4,2,4,2,2,3,5,1,1,4,4,2,5,2,4,1,5,4,4,4
"605",11,18,2,2,1,5,"PH",3,2,5,3,2,4,3,5,1,5,4,3,5,4,3,2,3,5,3,2,1,5,4,5,3,5,2,2,5,3,3,5,5,3,1,4,5,2,2,3,2,2,4,3,3,2,3,2,4,3
"606",11,17,2,2,1,5,"PH",3,2,4,3,4,2,4,2,3,4,2,3,4,2,3,2,2,2,2,2,4,4,2,4,2,4,2,4,4,4,4,3,4,3,3,2,2,2,4,3,3,3,3,3,3,2,3,2,4,3
"607",13,20,1,1,1,1,"PH",4,3,4,5,5,1,5,4,5,4,3,4,5,2,5,5,5,5,5,1,3,5,5,5,1,1,1,5,5,5,4,5,5,4,5,5,5,4,5,5,5,3,5,4,5,1,4,1,5,5
"608",11,24,1,2,1,1,"PH",2,4,3,5,2,4,1,4,2,5,5,2,4,4,3,5,5,4,4,2,3,3,5,3,4,4,4,4,2,5,4,1,4,3,4,4,5,3,5,4,3,5,3,2,3,4,3,4,4,3
"609",11,17,2,2,2,3,"PH",3,2,3,4,4,4,3,3,4,5,3,4,5,3,4,2,2,2,3,1,3,5,1,4,2,5,2,5,5,4,4,1,5,2,3,1,5,1,5,3,3,1,4,3,3,2,5,1,5,4
"610",11,16,1,1,1,1,"PH",3,1,5,5,3,2,4,4,5,2,2,5,5,3,5,4,3,2,2,1,1,5,2,5,1,5,2,4,5,4,2,5,4,4,2,4,5,4,4,1,2,1,5,2,2,1,2,1,4,4
"611",11,18,2,2,1,1,"PH",3,3,4,3,4,3,2,4,3,4,3,4,4,4,4,4,4,4,4,2,2,3,1,4,2,5,2,4,4,4,3,2,4,4,3,4,4,2,4,4,3,2,3,2,4,2,4,2,4,4
"612",11,22,2,2,1,3,"PH",1,2,1,5,4,3,4,5,2,5,4,4,5,3,5,5,5,4,4,3,3,3,3,5,2,5,3,4,4,4,3,1,5,3,3,3,5,3,3,3,1,2,4,3,4,2,5,2,4,3
"613",11,17,2,2,1,5,"PH",3,2,4,3,5,2,4,5,5,3,3,4,4,2,3,4,2,3,3,2,1,1,1,5,2,5,2,5,5,5,3,3,5,2,1,3,2,3,3,3,3,2,5,1,3,1,4,1,4,4
"614",11,22,2,2,1,5,"PH",1,4,1,5,4,4,4,5,1,5,5,4,5,1,5,5,5,3,5,3,4,4,3,5,4,5,3,4,4,2,4,1,5,2,3,3,4,3,4,3,3,5,3,3,3,4,4,2,4,4
"615",13,17,2,2,1,1,"PH",2,4,4,3,4,4,3,4,2,5,3,2,5,4,4,3,4,3,3,4,5,4,2,4,4,5,3,4,4,3,5,2,4,5,3,2,2,4,5,3,3,3,4,3,4,1,3,3,3,3
"616",11,19,2,2,1,2,"PH",4,4,3,4,3,4,4,2,3,3,3,3,4,3,3,3,3,3,3,2,2,3,3,3,2,4,3,3,4,3,3,3,4,3,3,3,3,3,3,3,3,2,5,1,4,1,3,2,5,5
"617",11,21,2,2,2,2,"PH",3,1,5,3,5,1,5,2,2,2,2,4,3,4,2,2,3,2,2,1,3,5,2,4,1,5,1,4,5,5,4,5,5,4,3,1,4,3,4,3,3,1,3,1,4,1,4,3,4,4
"618",9,26,2,1,1,1,"PH",3,2,4,3,4,2,2,3,5,3,2,4,2,3,3,3,2,2,3,3,1,2,2,5,2,5,3,5,5,5,5,2,4,3,5,1,5,3,5,5,3,2,5,2,5,1,5,3,5,5
"619",13,20,1,2,1,2,"PH",2,3,5,3,4,4,2,1,5,5,4,3,5,4,5,5,1,3,5,3,1,5,1,5,1,5,1,4,5,4,4,4,4,5,5,5,5,3,3,2,4,5,4,1,3,1,2,5,4,3
"620",11,25,2,2,1,1,"PH",4,1,5,1,5,1,5,2,5,1,1,4,2,4,4,1,2,2,3,3,4,4,3,4,2,4,1,4,4,5,3,3,3,2,2,2,4,1,3,4,5,2,5,2,5,1,4,4,5,5
"621",11,15,2,2,1,1,"PH",1,2,3,3,3,3,2,2,2,4,2,4,4,3,4,4,4,4,4,4,3,3,4,4,2,3,2,4,2,2,2,3,4,2,2,4,3,2,2,3,2,2,2,2,2,4,4,2,3,2
"622",13,13,1,2,1,1,"PH",2,3,2,5,1,1,5,5,5,5,5,3,5,1,3,5,5,5,5,5,1,5,1,5,1,5,1,5,5,5,2,5,5,5,1,5,5,5,1,5,5,1,5,1,5,1,5,5,5,5
"623",8,21,2,2,1,5,"PH",3,3,3,3,3,4,3,3,3,3,4,3,4,3,4,4,5,5,4,3,5,4,1,4,3,5,1,3,4,4,4,4,3,3,3,3,5,4,4,4,3,3,3,3,3,3,4,3,3,3
"624",11,19,1,1,1,1,"PH",1,4,3,4,2,4,2,4,1,5,4,4,5,3,4,4,4,4,4,2,1,5,2,4,2,5,2,4,4,2,4,2,4,2,4,2,4,2,2,4,3,2,4,2,3,2,4,1,4,4
"625",11,19,2,2,1,1,"PH",3,2,3,3,3,3,3,3,4,5,5,3,4,2,4,4,4,4,4,4,4,3,3,4,2,4,3,2,4,3,3,4,2,4,2,5,2,3,2,2,3,4,3,5,3,4,3,3,3,2
"626",11,49,2,1,1,1,"PH",1,5,2,5,5,1,1,5,1,5,4,1,5,3,5,5,1,1,5,1,4,3,1,5,2,5,4,4,5,5,5,1,5,1,5,1,5,1,5,5,5,1,3,5,4,4,5,4,5,5
"627",13,20,2,2,1,3,"PH",1,1,5,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,5,5,1,5,1,5,5,5,5,1,5,1,5,1,5,1,5,5,5,5,5,1,5,1,5,1,5,5,5,5
"628",11,25,2,2,1,1,"PH",2,3,3,3,3,3,3,3,2,4,5,2,4,3,5,4,4,4,4,3,4,4,2,4,3,4,3,4,3,3,3,2,3,4,4,3,3,3,3,3,2,3,3,3,2,3,3,2,3,2
"629",11,14,2,2,1,1,"PH",1,5,1,3,2,4,1,3,5,5,5,5,5,1,5,5,5,3,5,5,3,2,1,5,5,4,5,5,5,5,2,5,4,5,1,5,3,3,1,5,2,3,5,1,4,1,3,3,5,3
"630",11,19,2,1,1,1,"PH",4,5,3,5,2,1,1,2,4,5,5,2,4,2,3,3,4,4,4,4,4,5,5,4,4,4,1,3,4,3,1,5,3,5,1,5,1,5,1,1,4,1,5,1,5,1,5,5,5,5
"631",11,16,2,2,1,1,"PH",2,4,4,3,2,4,3,5,5,5,4,5,4,4,2,4,4,3,3,5,4,5,2,4,1,4,2,4,4,3,3,3,4,4,3,3,2,3,3,3,4,3,5,2,3,2,3,4,4,5
"632",13,17,2,1,1,1,"PH",2,4,4,4,2,4,2,4,4,5,4,3,4,3,4,3,3,3,5,3,5,4,2,5,3,5,2,4,5,3,5,4,3,4,3,3,3,2,5,4,5,2,4,1,4,1,4,3,4,4
"633",11,19,2,1,1,1,"PH",3,1,5,3,3,1,4,5,4,4,2,3,3,3,2,1,1,1,2,3,3,5,1,5,4,5,1,4,5,1,4,1,5,2,4,1,4,1,5,1,3,4,5,1,2,2,5,1,3,2
"634",11,24,1,2,1,1,"PH",4,4,4,4,4,3,3,2,4,4,2,4,2,3,3,2,3,3,2,3,3,5,1,4,3,3,2,4,4,4,4,1,5,3,3,3,4,3,5,3,4,2,4,2,4,4,3,3,5,5
"635",11,33,0,2,1,1,"PH",5,5,4,3,3,2,1,5,5,5,5,5,4,3,3,3,3,2,4,4,1,5,2,5,1,5,1,4,5,5,5,1,5,1,4,1,3,1,4,4,4,3,5,3,4,1,5,3,4,4
"636",11,27,2,2,1,1,"PH",2,3,3,3,3,4,3,2,2,4,3,3,3,3,3,3,4,3,3,3,1,1,1,5,2,4,2,3,5,4,3,3,4,2,4,3,4,3,3,3,3,2,4,1,4,1,4,2,5,4
"637",11,24,2,2,1,1,"PH",1,3,3,3,3,4,1,5,1,4,5,2,5,1,5,5,4,4,4,5,1,3,3,4,3,4,2,3,4,3,3,2,4,4,2,3,3,2,3,3,3,4,5,2,3,2,4,4,3,3
"638",11,14,2,2,1,1,"PH",1,1,5,3,3,2,2,3,3,3,3,3,4,3,2,3,3,3,2,2,5,4,3,3,2,3,2,3,3,3,3,2,4,3,1,3,3,3,2,3,4,3,5,3,3,2,3,3,4,3
"639",11,21,2,2,1,1,"PH",4,1,5,4,4,2,4,4,3,3,3,4,4,3,3,2,3,2,2,2,4,5,2,4,1,5,2,2,4,4,2,5,3,3,1,4,2,2,2,3,4,2,5,2,4,1,5,3,5,5
"640",13,17,2,2,1,2,"PH",3,3,3,4,2,3,2,2,3,5,2,4,3,3,5,3,1,2,4,4,2,3,2,4,3,4,3,4,4,3,3,2,4,2,5,3,3,2,4,3,3,3,4,3,3,1,3,2,4,3
"641",11,17,1,2,1,1,"PH",3,2,3,4,4,3,3,2,3,5,3,3,4,3,3,2,3,3,3,3,3,4,2,4,3,5,2,3,5,3,3,3,3,3,3,3,3,3,5,3,3,2,4,2,3,2,3,3,3,4
"642",11,23,2,1,1,2,"PH",1,3,2,5,2,4,1,5,1,5,4,2,5,4,5,2,1,1,2,2,2,3,4,4,3,5,4,4,2,5,1,4,5,2,5,1,5,3,5,3,1,5,2,1,2,4,3,1,4,2
"643",13,17,2,1,1,2,"PH",3,4,5,3,4,2,3,3,3,3,3,4,5,3,4,4,3,3,4,3,2,3,4,4,2,3,4,2,4,4,4,4,4,5,3,4,4,3,3,3,2,2,5,2,4,3,2,3,4,4
"644",13,17,2,1,1,5,"PH",1,3,4,3,4,2,2,4,5,2,3,4,5,2,4,3,3,3,4,2,4,2,2,4,5,4,1,2,4,1,4,3,4,3,4,4,3,2,5,4,1,4,3,2,3,2,5,2,2,2
"645",11,21,1,2,1,1,"PH",2,2,4,2,4,2,4,2,4,2,2,4,2,2,3,2,2,1,2,2,1,4,1,5,2,4,2,4,4,4,4,4,4,2,2,2,4,1,4,4,4,2,5,2,4,2,4,2,5,4
"646",11,25,1,2,1,5,"PH",3,2,5,5,4,3,3,5,5,4,2,4,5,3,1,1,1,2,1,2,5,5,1,5,2,5,1,4,5,4,5,1,5,1,5,1,4,3,5,5,4,4,3,1,4,1,5,1,4,4
"647",11,15,2,2,1,1,"PH",4,2,4,4,4,4,3,2,5,1,4,5,4,5,4,2,5,4,2,2,5,4,2,5,3,5,4,4,5,4,2,2,3,4,3,2,4,4,4,3,2,4,4,4,5,5,4,1,1,5
"648",11,23,2,2,1,1,"PH",1,2,2,3,5,3,3,1,5,3,1,4,3,3,5,2,4,1,3,4,5,4,1,3,1,4,2,2,4,2,4,1,5,3,5,2,5,2,3,4,3,3,4,1,3,1,4,2,3,4
"649",0,24,2,2,1,1,"PH",3,5,5,5,3,3,5,3,5,5,3,5,5,3,5,3,3,5,3,5,5,5,1,5,3,5,3,3,5,5,5,3,3,5,3,5,5,3,5,5,3,5,5,3,3,3,2,5,5,3
